timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-02 01:18:00,4,206,30.24,126,53,52,Rainy,19.16,40.87,0,Red
2024-01-02 01:19:00,4,544,41.61,429,82,5,Sunny,24.47,52.09,0,Yellow
2024-01-02 01:20:00,1,433,73.61,338,20,31,Windy,37.51,46.1,0,Red
2024-01-02 01:21:00,5,138,32.21,59,33,8,Sunny,17.86,69.33,0,Red
2024-01-02 01:22:00,5,538,78.69,441,40,40,Cloudy,36.24,41.16,0,Red
2024-01-02 01:23:00,4,701,58.98,613,26,31,Rainy,24.64,37.83,0,Red
2024-01-02 01:24:00,5,406,45.45,367,27,31,Sunny,22.71,39.16,0,Green
2024-01-02 01:25:00,1,946,37.88,836,75,49,Sunny,15.83,93.26,0,Red
2024-01-02 01:26:00,2,753,28.29,654,50,50,Windy,19.09,51.15,0,Red
2024-01-02 01:27:00,2,131,40.89,59,20,7,Windy,22.75,50.54,0,Green
2024-01-02 01:28:00,1,530,78.64,365,99,50,Cloudy,15.32,89.41,0,Red
2024-01-02 01:29:00,3,661,62.11,544,85,50,Cloudy,29.94,68.64,0,Yellow
2024-01-02 01:30:00,4,372,43.5,278,33,38,Sunny,34.36,67.97,0,Green
2024-01-02 01:31:00,1,420,21.16,312,54,53,Windy,28.35,48.62,0,Red
2024-01-02 01:32:00,4,674,33.47,607,25,25,Cloudy,33.97,59.9,0,Red
2024-01-02 01:33:00,1,262,45.29,237,27,41,Windy,15.85,92.64,0,Yellow
2024-01-02 01:34:00,2,781,65.41,695,54,42,Cloudy,23.22,39.19,0,Red
2024-01-02 01:35:00,2,470,33.62,374,53,45,Rainy,34.14,55.11,0,Yellow
2024-01-02 01:36:00,5,744,43.33,691,73,29,Windy,18.93,79.15,0,Yellow
2024-01-02 01:37:00,4,447,28.94,291,64,59,Cloudy,20.61,64.11,0,Green
2024-01-02 01:38:00,1,828,74.67,742,24,60,Windy,28.84,93.04,1,Red
2024-01-02 01:39:00,4,567,32.77,425,90,42,Sunny,36.6,60.61,0,Red
2024-01-02 01:40:00,1,453,79.83,423,27,48,Windy,28.32,52.56,0,Green
2024-01-02 01:41:00,5,491,57.0,393,92,5,Windy,21.11,47.59,0,Green
2024-01-02 01:42:00,3,259,78.38,88,83,50,Sunny,25.03,37.09,0,Yellow
2024-01-02 01:43:00,4,603,20.68,448,84,57,Windy,19.63,70.22,0,Yellow
2024-01-02 01:44:00,2,707,59.08,671,37,48,Cloudy,15.12,93.93,0,Green
2024-01-02 01:45:00,3,806,53.31,648,63,56,Windy,17.09,30.52,0,Red
2024-01-02 01:46:00,2,403,29.18,330,30,5,Cloudy,16.89,90.55,0,Green
2024-01-02 01:47:00,5,544,56.63,458,44,53,Sunny,23.86,68.37,0,Red
2024-01-02 01:48:00,5,779,77.26,716,15,60,Sunny,34.09,55.27,0,Yellow
2024-01-02 01:49:00,1,342,44.35,286,37,45,Windy,17.94,36.42,0,Red
2024-01-02 01:50:00,5,211,39.81,97,97,19,Windy,22.83,35.65,0,Red
2024-01-02 01:51:00,2,678,66.79,614,65,30,Windy,17.75,85.05,0,Yellow
2024-01-02 01:52:00,3,593,51.94,465,61,55,Cloudy,19.4,59.84,1,Red
2024-01-02 01:53:00,5,498,71.16,340,87,59,Sunny,24.8,86.29,0,Green
2024-01-02 01:54:00,1,774,66.76,688,45,26,Sunny,16.32,60.15,0,Green
2024-01-02 01:55:00,1,304,46.71,163,68,30,Cloudy,16.26,87.42,0,Green
2024-01-02 01:56:00,5,284,66.58,223,54,42,Sunny,19.47,75.43,0,Red
2024-01-02 01:57:00,3,389,36.94,303,78,54,Sunny,26.65,32.07,1,Red
2024-01-02 01:58:00,3,877,45.48,811,45,41,Sunny,18.56,75.44,0,Yellow
2024-01-02 01:59:00,4,742,68.65,594,44,59,Windy,23.8,59.53,0,Green
2024-01-02 02:00:00,4,419,21.54,406,23,10,Rainy,18.32,93.51,1,Yellow
2024-01-02 02:01:00,2,573,60.75,438,98,9,Rainy,22.47,79.0,0,Green
2024-01-02 02:02:00,5,184,22.3,88,74,44,Windy,16.6,40.69,0,Red
2024-01-02 02:03:00,2,776,46.93,733,67,9,Sunny,25.76,67.05,0,Red
2024-01-02 02:04:00,5,376,79.71,192,83,59,Windy,19.14,69.12,0,Red
2024-01-02 02:05:00,4,824,62.1,703,78,50,Windy,30.58,57.18,0,Green
2024-01-02 02:06:00,3,848,67.51,728,47,29,Cloudy,15.68,74.83,0,Red
2024-01-02 02:07:00,2,837,72.78,819,25,8,Rainy,34.19,79.51,0,Red
2024-01-02 02:08:00,2,717,23.12,597,95,48,Cloudy,24.21,84.72,0,Green
2024-01-02 02:09:00,3,714,22.92,599,24,49,Windy,18.47,73.51,0,Red
2024-01-02 02:10:00,4,431,75.76,357,74,10,Sunny,34.22,71.11,0,Red
2024-01-02 02:11:00,3,434,77.19,344,17,40,Cloudy,23.96,57.15,0,Yellow
2024-01-02 02:12:00,1,326,49.86,231,56,39,Rainy,28.59,60.03,1,Yellow
2024-01-02 02:13:00,4,265,32.65,126,51,52,Rainy,20.23,79.25,0,Red
2024-01-02 02:14:00,1,686,69.22,601,86,6,Windy,21.22,42.94,0,Green
2024-01-02 02:15:00,3,468,48.69,424,20,34,Sunny,18.78,74.99,0,Red
2024-01-02 02:16:00,5,619,28.06,530,93,31,Sunny,27.93,43.86,0,Green
2024-01-02 02:17:00,4,213,60.77,86,99,50,Sunny,32.47,85.14,0,Yellow
2024-01-02 02:18:00,4,805,39.9,716,31,11,Cloudy,33.84,89.49,0,Yellow
2024-01-02 02:19:00,3,515,38.49,432,47,13,Sunny,31.35,86.38,0,Green
2024-01-02 02:20:00,3,686,28.4,535,59,46,Rainy,28.87,93.32,1,Green
2024-01-02 02:21:00,3,240,26.8,170,50,23,Sunny,36.63,70.23,0,Red
2024-01-02 02:22:00,1,641,74.31,573,80,10,Sunny,26.95,73.66,0,Yellow
2024-01-02 02:23:00,4,307,69.09,249,30,28,Sunny,26.8,66.42,0,Green
2024-01-02 02:24:00,3,483,22.31,388,76,46,Cloudy,20.39,67.33,0,Yellow
2024-01-02 02:25:00,1,500,29.0,399,69,7,Windy,36.67,70.55,0,Yellow
2024-01-02 02:26:00,4,598,34.34,522,51,46,Rainy,26.44,54.12,0,Red
2024-01-02 02:27:00,4,661,21.3,587,65,38,Sunny,28.43,58.16,0,Yellow
2024-01-02 02:28:00,1,308,63.0,158,74,50,Windy,37.11,48.48,0,Green
2024-01-02 02:29:00,3,730,63.34,636,35,44,Cloudy,27.38,41.1,0,Yellow
2024-01-02 02:30:00,1,236,72.89,171,80,35,Sunny,37.65,62.05,0,Yellow
2024-01-02 02:31:00,2,249,41.49,163,86,17,Cloudy,21.59,74.66,0,Red
2024-01-02 02:32:00,2,770,52.84,695,73,36,Cloudy,16.03,30.04,0,Green
2024-01-02 02:33:00,1,818,26.15,735,80,35,Sunny,32.75,38.74,0,Red
2024-01-02 02:34:00,2,767,24.62,715,27,46,Cloudy,33.08,40.41,0,Red
2024-01-02 02:35:00,2,630,72.87,561,27,38,Rainy,20.51,91.44,0,Red
2024-01-02 02:36:00,3,502,70.23,392,93,12,Windy,21.21,33.81,0,Green
2024-01-02 02:37:00,2,556,51.05,394,85,55,Rainy,34.19,39.82,0,Green
2024-01-02 02:38:00,5,650,61.07,592,22,26,Windy,15.85,75.1,0,Green
2024-01-02 02:39:00,3,829,52.91,663,95,42,Sunny,16.49,50.88,0,Green
2024-01-02 02:40:00,5,953,57.7,819,83,24,Windy,20.42,42.91,0,Red
2024-01-02 02:41:00,1,144,35.72,112,25,8,Cloudy,36.54,40.82,0,Green
2024-01-02 02:42:00,4,407,54.76,326,10,28,Sunny,19.72,45.23,0,Yellow
2024-01-02 02:43:00,2,255,30.71,141,96,48,Windy,15.93,64.52,0,Red
2024-01-02 02:44:00,5,765,36.15,670,34,36,Rainy,20.94,58.85,0,Yellow
2024-01-02 02:45:00,3,245,79.55,144,65,26,Cloudy,27.09,76.56,0,Yellow
2024-01-02 02:46:00,3,760,54.03,702,11,27,Cloudy,15.32,52.39,0,Green
2024-01-02 02:47:00,1,362,39.79,234,73,55,Sunny,20.76,82.6,0,Red
2024-01-02 02:48:00,3,534,38.13,481,63,27,Windy,30.96,71.19,0,Yellow
2024-01-02 02:49:00,2,298,65.23,187,99,16,Sunny,32.96,79.11,0,Green
2024-01-02 02:50:00,4,204,24.12,93,91,57,Sunny,34.79,87.7,0,Red
2024-01-02 02:51:00,4,927,63.22,850,74,9,Rainy,17.02,88.44,0,Green
2024-01-02 02:52:00,4,477,59.28,368,86,23,Sunny,22.18,89.26,1,Yellow
2024-01-02 02:53:00,3,187,56.44,122,82,28,Rainy,32.97,88.99,0,Red
2024-01-02 02:54:00,2,299,43.99,212,58,13,Sunny,21.74,32.54,0,Red
2024-01-02 02:55:00,2,523,28.16,398,66,30,Windy,27.21,73.61,0,Yellow
2024-01-02 02:56:00,4,488,26.94,349,68,60,Windy,28.98,35.15,0,Yellow
2024-01-02 02:57:00,2,634,65.28,481,91,60,Cloudy,24.02,31.78,0,Red
2024-01-02 02:58:00,3,686,41.54,625,15,22,Windy,15.35,74.7,0,Red
2024-01-02 02:59:00,5,396,77.3,299,36,40,Sunny,25.01,70.46,0,Green
2024-01-02 03:00:00,1,680,51.82,564,64,11,Rainy,24.87,79.37,0,Red
2024-01-02 03:01:00,3,414,36.14,345,16,54,Cloudy,21.29,57.24,0,Green
2024-01-02 03:02:00,5,683,26.4,554,53,45,Windy,22.24,55.71,0,Yellow
2024-01-02 03:03:00,1,412,31.5,254,95,60,Rainy,32.72,83.11,0,Red
2024-01-02 03:04:00,2,522,27.87,446,40,43,Rainy,29.87,39.93,0,Yellow
2024-01-02 03:05:00,3,821,63.37,721,94,19,Rainy,30.06,55.79,0,Yellow
2024-01-02 03:06:00,1,936,34.48,832,70,57,Sunny,33.85,78.27,0,Green
2024-01-02 03:07:00,3,655,20.03,543,69,35,Sunny,22.67,60.2,0,Green
2024-01-02 03:08:00,3,637,63.36,525,95,52,Rainy,22.27,47.15,0,Yellow
2024-01-02 03:09:00,1,905,55.6,813,48,44,Cloudy,32.98,59.64,0,Yellow
2024-01-02 03:10:00,4,161,55.87,64,77,29,Windy,25.58,69.87,0,Green
2024-01-02 03:11:00,2,856,69.96,740,15,60,Windy,33.18,32.94,1,Green
2024-01-02 03:12:00,1,300,49.65,172,84,59,Windy,16.94,87.63,0,Yellow
2024-01-02 03:13:00,5,260,48.79,150,85,13,Sunny,23.04,85.8,0,Green
2024-01-02 03:14:00,2,598,76.02,483,15,54,Windy,27.09,80.33,0,Red
2024-01-02 03:15:00,3,437,25.48,360,85,37,Sunny,33.59,73.9,0,Green
2024-01-02 03:16:00,2,211,71.25,124,63,47,Rainy,35.49,94.26,0,Yellow
2024-01-02 03:17:00,4,100,25.86,105,25,11,Windy,30.9,54.03,0,Red
2024-01-02 03:18:00,3,684,56.95,511,69,59,Rainy,28.93,71.62,0,Yellow
2024-01-02 03:19:00,5,423,71.04,374,26,12,Cloudy,20.74,46.19,0,Red
2024-01-02 03:20:00,5,762,26.87,573,98,46,Sunny,23.08,41.09,0,Green
2024-01-02 03:21:00,5,624,35.64,521,36,49,Sunny,17.81,84.27,0,Green
2024-01-02 03:22:00,2,305,44.38,153,98,28,Cloudy,21.21,84.59,0,Red
2024-01-02 03:23:00,5,532,74.04,403,51,33,Rainy,21.95,61.85,0,Red
2024-01-02 03:24:00,1,835,24.4,749,10,57,Sunny,19.63,72.91,0,Red
2024-01-02 03:25:00,5,871,39.06,806,65,43,Rainy,36.18,55.19,0,Yellow
2024-01-02 03:26:00,3,111,77.11,86,25,8,Cloudy,27.78,65.41,0,Red
2024-01-02 03:27:00,2,339,21.7,307,10,45,Sunny,16.12,51.3,0,Red
2024-01-02 03:28:00,1,236,73.96,109,69,57,Windy,26.41,65.21,0,Red
2024-01-02 03:29:00,3,112,45.76,59,69,30,Rainy,36.52,83.83,0,Red
2024-01-02 03:30:00,1,193,32.41,89,53,48,Cloudy,23.84,57.42,0,Green
2024-01-02 03:31:00,1,409,56.66,311,53,24,Sunny,16.67,42.06,0,Green
2024-01-02 03:32:00,1,706,22.43,630,77,11,Windy,36.84,77.42,0,Green
2024-01-02 03:33:00,3,391,46.05,312,81,24,Cloudy,20.66,85.2,0,Yellow
2024-01-02 03:34:00,5,428,69.49,414,37,5,Windy,22.25,84.91,0,Red
2024-01-02 03:35:00,1,930,39.13,816,63,53,Rainy,22.01,30.4,0,Green
2024-01-02 03:36:00,3,341,76.6,238,37,47,Sunny,36.43,63.33,0,Yellow
2024-01-02 03:37:00,1,332,57.96,183,74,45,Sunny,28.53,30.54,0,Yellow
2024-01-02 03:38:00,1,719,32.97,568,92,45,Cloudy,36.01,59.51,0,Yellow
2024-01-02 03:39:00,4,283,26.25,137,55,46,Cloudy,27.49,75.97,0,Red
2024-01-02 03:40:00,2,656,56.38,572,82,44,Windy,15.21,91.63,0,Yellow
2024-01-02 03:41:00,1,543,41.0,439,58,51,Rainy,18.17,50.97,1,Green
2024-01-02 03:42:00,5,436,79.12,347,83,49,Sunny,21.85,36.8,0,Green
2024-01-02 03:43:00,2,783,58.68,676,85,32,Windy,16.06,55.19,0,Red
2024-01-02 03:44:00,4,775,53.8,766,34,24,Sunny,28.21,81.1,0,Yellow
2024-01-02 03:45:00,5,729,71.43,638,82,23,Cloudy,23.25,80.85,0,Yellow
2024-01-02 03:46:00,1,563,44.05,491,63,29,Cloudy,33.79,65.59,0,Green
2024-01-02 03:47:00,1,338,56.36,218,83,5,Rainy,24.93,67.15,0,Red
2024-01-02 03:48:00,2,502,24.16,469,18,24,Sunny,19.12,49.23,0,Red
2024-01-02 03:49:00,4,844,71.93,762,65,37,Cloudy,30.86,79.84,1,Red
2024-01-02 03:50:00,3,480,62.1,405,71,34,Sunny,24.39,65.25,0,Red
2024-01-02 03:51:00,5,754,75.47,648,70,59,Cloudy,22.67,32.54,0,Yellow
2024-01-02 03:52:00,5,167,22.6,70,96,30,Rainy,36.35,91.01,0,Yellow
2024-01-02 03:53:00,4,806,54.88,670,43,55,Windy,36.64,88.35,0,Red
2024-01-02 03:54:00,4,433,43.5,293,87,13,Windy,29.34,31.29,0,Yellow
2024-01-02 03:55:00,1,312,65.78,200,56,38,Cloudy,22.46,91.58,0,Yellow
2024-01-02 03:56:00,1,419,45.47,341,76,33,Rainy,18.88,68.93,0,Red
2024-01-02 03:57:00,2,332,57.63,263,53,57,Rainy,20.6,88.22,0,Green
2024-01-02 03:58:00,1,545,65.01,428,17,53,Cloudy,29.16,75.19,0,Green
2024-01-02 03:59:00,3,463,70.01,408,27,56,Sunny,15.6,80.54,0,Red
2024-01-02 04:00:00,1,902,74.78,815,86,19,Cloudy,26.19,76.86,0,Red
2024-01-02 04:01:00,4,264,48.63,271,35,8,Sunny,21.93,40.21,0,Yellow
2024-01-02 04:02:00,4,455,56.22,367,47,14,Sunny,29.01,40.87,0,Green
2024-01-02 04:03:00,2,617,62.62,557,51,14,Cloudy,27.39,89.22,1,Yellow
2024-01-02 04:04:00,4,826,69.66,667,78,53,Cloudy,20.66,78.74,0,Yellow
2024-01-02 04:05:00,1,779,38.34,662,98,8,Sunny,36.15,61.39,0,Yellow
2024-01-02 04:06:00,4,361,30.86,339,19,28,Rainy,18.1,89.03,0,Yellow
2024-01-02 04:07:00,5,318,53.39,172,88,50,Sunny,24.67,46.11,0,Green
2024-01-02 04:08:00,3,503,60.94,419,86,30,Rainy,36.1,51.98,0,Green
2024-01-02 04:09:00,4,367,51.25,388,12,13,Windy,27.44,32.65,0,Green
2024-01-02 04:10:00,5,346,43.15,227,30,57,Sunny,21.25,72.04,0,Yellow
2024-01-02 04:11:00,5,884,74.43,746,83,50,Rainy,23.4,38.75,0,Red
2024-01-02 04:12:00,5,465,44.46,324,93,36,Cloudy,31.96,63.17,0,Yellow
2024-01-02 04:13:00,3,179,47.11,57,95,37,Cloudy,26.47,71.45,1,Red
2024-01-02 04:14:00,2,151,66.8,139,31,13,Rainy,22.95,50.04,0,Yellow
2024-01-02 04:15:00,2,770,27.72,659,60,11,Sunny,27.48,68.99,0,Yellow
2024-01-02 04:16:00,5,458,77.75,364,30,50,Rainy,29.13,75.61,0,Yellow
2024-01-02 04:17:00,4,668,40.82,558,66,33,Sunny,16.92,81.6,0,Yellow
2024-01-02 04:18:00,1,256,42.23,182,79,29,Rainy,25.93,63.14,0,Yellow
2024-01-02 04:19:00,1,231,60.8,165,17,50,Rainy,21.08,92.21,1,Red
2024-01-02 04:20:00,2,791,71.09,713,45,58,Sunny,35.6,62.7,0,Yellow
2024-01-02 04:21:00,3,813,63.83,747,82,29,Rainy,20.02,85.66,0,Yellow
2024-01-02 04:22:00,1,509,61.74,341,98,51,Cloudy,20.0,85.31,0,Red
2024-01-02 04:23:00,3,188,70.67,116,61,35,Sunny,21.55,77.37,0,Yellow
2024-01-02 04:24:00,5,687,20.22,545,69,39,Sunny,26.08,65.49,0,Yellow
2024-01-02 04:25:00,4,376,22.7,285,44,40,Rainy,25.31,30.52,0,Yellow
2024-01-02 04:26:00,1,500,31.96,423,41,31,Sunny,33.09,68.41,0,Red
2024-01-02 04:27:00,4,150,57.4,55,42,10,Windy,21.62,81.75,0,Yellow
2024-01-02 04:28:00,1,585,42.65,486,60,11,Windy,21.98,57.9,0,Yellow
2024-01-02 04:29:00,1,667,33.62,524,81,13,Rainy,28.46,38.63,0,Green
2024-01-02 04:30:00,3,257,69.04,142,52,37,Cloudy,27.86,38.69,0,Red
2024-01-02 04:31:00,1,551,61.0,371,94,37,Rainy,16.3,75.52,0,Yellow
2024-01-02 04:32:00,5,339,28.13,224,64,23,Cloudy,35.86,55.14,0,Red
2024-01-02 04:33:00,3,895,38.43,744,96,42,Windy,32.98,62.21,0,Red
2024-01-02 04:34:00,1,271,57.47,169,36,31,Rainy,32.18,44.8,0,Green
2024-01-02 04:35:00,3,223,72.55,130,68,25,Windy,37.01,87.45,0,Red
2024-01-02 04:36:00,4,572,47.37,465,81,5,Sunny,29.72,69.75,0,Yellow
2024-01-02 04:37:00,5,310,62.35,258,80,22,Sunny,19.99,58.77,0,Yellow
2024-01-02 04:38:00,1,623,56.68,531,48,25,Rainy,33.74,86.18,0,Green
2024-01-02 04:39:00,5,408,70.79,377,52,23,Cloudy,25.48,90.71,1,Red
2024-01-02 04:40:00,5,527,35.27,484,22,37,Rainy,24.45,72.93,0,Red
2024-01-02 04:41:00,5,769,29.44,599,94,56,Sunny,28.48,91.46,0,Green
2024-01-02 04:42:00,5,314,46.35,272,26,56,Sunny,24.57,47.61,0,Red
2024-01-02 04:43:00,2,827,75.21,704,61,32,Windy,16.39,70.09,0,Red
2024-01-02 04:44:00,1,880,62.86,710,79,48,Cloudy,37.24,61.91,0,Yellow
2024-01-02 04:45:00,2,222,47.54,168,43,48,Cloudy,25.85,76.91,0,Yellow
2024-01-02 04:46:00,1,238,76.9,132,57,31,Sunny,26.06,81.74,0,Yellow
2024-01-02 04:47:00,1,403,46.36,342,52,28,Cloudy,29.39,39.1,0,Red
2024-01-02 04:48:00,1,791,70.74,725,28,44,Rainy,17.15,69.97,0,Green
2024-01-02 04:49:00,1,659,50.41,481,85,47,Rainy,23.85,91.86,0,Yellow
2024-01-02 04:50:00,5,520,68.97,457,30,10,Sunny,26.96,90.46,0,Yellow
2024-01-02 04:51:00,4,385,27.66,311,22,22,Cloudy,37.86,30.2,0,Green
2024-01-02 04:52:00,5,738,68.28,680,53,12,Rainy,30.59,63.57,0,Yellow
2024-01-02 04:53:00,4,695,38.08,615,98,13,Rainy,27.63,45.87,0,Red
2024-01-02 04:54:00,1,873,31.41,806,58,14,Windy,16.92,89.14,0,Yellow
2024-01-02 04:55:00,3,468,75.91,474,28,7,Cloudy,35.51,74.98,0,Red
2024-01-02 04:56:00,5,870,30.3,733,99,22,Sunny,16.73,60.32,0,Red
2024-01-02 04:57:00,2,244,66.83,168,63,41,Sunny,19.01,86.02,0,Green
2024-01-02 04:58:00,5,712,50.2,594,78,58,Cloudy,30.8,69.15,0,Red
2024-01-02 04:59:00,4,300,74.74,256,70,15,Windy,30.5,77.01,0,Yellow
2024-01-02 05:00:00,3,483,42.52,402,89,19,Windy,32.72,61.11,0,Red
2024-01-02 05:01:00,2,462,39.31,366,85,40,Cloudy,37.77,46.32,0,Yellow
2024-01-02 05:02:00,4,520,55.91,429,88,8,Windy,31.43,88.19,0,Red
2024-01-02 05:03:00,5,463,48.05,348,70,11,Rainy,19.97,80.34,0,Green
2024-01-02 05:04:00,4,410,37.38,366,80,8,Sunny,35.88,72.18,0,Green
2024-01-02 05:05:00,2,600,42.04,521,48,40,Rainy,29.66,82.57,0,Yellow
2024-01-02 05:06:00,3,885,79.31,786,53,13,Cloudy,25.47,66.19,0,Green
2024-01-02 05:07:00,5,614,34.21,455,67,50,Sunny,27.96,59.7,0,Yellow
2024-01-02 05:08:00,1,618,61.34,529,73,32,Rainy,37.13,77.02,0,Red
2024-01-02 05:09:00,1,376,24.58,257,91,56,Rainy,37.35,60.34,0,Red
2024-01-02 05:10:00,1,899,75.47,810,44,47,Windy,33.85,42.07,0,Yellow
2024-01-02 05:11:00,1,695,60.08,560,62,25,Cloudy,15.88,81.78,0,Yellow
2024-01-02 05:12:00,4,164,30.42,83,37,14,Rainy,18.69,45.32,0,Red
2024-01-02 05:13:00,3,933,35.47,809,55,30,Windy,33.29,36.83,0,Green
2024-01-02 05:14:00,2,837,20.95,732,68,47,Windy,26.15,62.01,0,Yellow
2024-01-02 05:15:00,5,455,54.37,344,77,7,Sunny,24.01,34.63,0,Red
2024-01-02 05:16:00,4,858,61.11,808,19,29,Cloudy,31.57,63.14,0,Yellow
2024-01-02 05:17:00,2,879,55.16,823,80,6,Cloudy,21.01,78.93,0,Green
2024-01-02 05:18:00,4,623,66.89,484,57,51,Sunny,25.8,67.73,0,Red
2024-01-02 05:19:00,1,433,57.01,270,86,47,Sunny,24.2,50.98,0,Yellow
2024-01-02 05:20:00,4,734,21.94,619,38,56,Rainy,22.0,56.21,0,Red
2024-01-02 05:21:00,4,275,59.43,128,88,44,Sunny,32.57,93.64,0,Green
2024-01-02 05:22:00,1,418,31.87,396,35,16,Sunny,21.63,58.26,0,Green
2024-01-02 05:23:00,4,185,50.34,131,25,36,Sunny,35.96,33.6,0,Yellow
2024-01-02 05:24:00,3,815,29.41,732,46,20,Rainy,29.59,60.82,0,Red
2024-01-02 05:25:00,1,366,62.6,200,90,51,Sunny,20.44,74.34,0,Green
2024-01-02 05:26:00,5,661,53.7,549,58,39,Sunny,19.59,75.04,0,Red
2024-01-02 05:27:00,3,800,66.83,777,21,25,Windy,25.27,88.89,0,Yellow
2024-01-02 05:28:00,1,382,77.05,296,52,7,Windy,31.3,60.86,0,Green
2024-01-02 05:29:00,4,645,72.51,537,48,10,Cloudy,29.17,79.42,0,Yellow
2024-01-02 05:30:00,1,335,54.57,226,57,60,Cloudy,24.23,31.62,0,Green
2024-01-02 05:31:00,3,287,24.32,274,27,32,Windy,23.94,72.03,0,Red
2024-01-02 05:32:00,5,102,22.13,68,25,44,Sunny,26.29,56.75,0,Red
2024-01-02 05:33:00,4,379,70.6,308,13,13,Rainy,20.51,34.49,0,Green
2024-01-02 05:34:00,2,788,52.8,666,67,22,Cloudy,21.12,59.28,0,Red
2024-01-02 05:35:00,3,798,41.18,747,28,41,Rainy,31.69,79.94,1,Yellow
2024-01-02 05:36:00,4,660,40.03,615,52,15,Sunny,22.6,40.09,0,Red
2024-01-02 05:37:00,3,745,30.64,627,63,10,Sunny,23.42,38.82,0,Red
2024-01-02 05:38:00,1,376,49.31,224,94,24,Sunny,22.11,40.12,0,Yellow
2024-01-02 05:39:00,5,434,36.12,367,81,18,Windy,28.26,33.7,0,Red
2024-01-02 05:40:00,3,913,60.87,845,28,15,Windy,26.11,31.62,0,Red
2024-01-02 05:41:00,5,169,50.83,57,55,49,Windy,20.16,87.18,0,Yellow
2024-01-02 05:42:00,2,766,43.94,637,74,42,Cloudy,28.67,33.0,0,Green
2024-01-02 05:43:00,4,126,71.14,54,33,17,Cloudy,25.66,76.37,0,Green
2024-01-02 05:44:00,3,718,41.21,669,46,30,Sunny,27.12,46.71,0,Red
2024-01-02 05:45:00,4,713,44.28,622,39,19,Cloudy,24.33,80.33,0,Green
2024-01-02 05:46:00,5,578,67.0,539,75,6,Windy,22.46,60.95,0,Red
2024-01-02 05:47:00,5,442,67.54,378,58,45,Sunny,27.98,75.62,0,Yellow
2024-01-02 05:48:00,3,608,71.44,473,39,47,Rainy,21.7,38.16,0,Green
2024-01-02 05:49:00,1,700,73.2,620,72,54,Windy,15.66,81.87,0,Yellow
2024-01-02 05:50:00,5,722,21.08,561,93,34,Cloudy,20.68,85.26,0,Green
2024-01-02 05:51:00,1,771,48.26,700,21,51,Windy,19.68,86.12,0,Red
2024-01-02 05:52:00,2,251,66.13,173,68,38,Sunny,29.23,88.5,0,Yellow
2024-01-02 05:53:00,1,565,29.12,494,94,16,Rainy,35.14,35.68,0,Green
2024-01-02 05:54:00,5,894,26.48,821,77,11,Rainy,24.98,41.16,0,Red
2024-01-02 05:55:00,4,853,25.14,750,97,51,Rainy,19.3,87.73,0,Green
2024-01-02 05:56:00,1,535,78.46,378,96,41,Cloudy,34.27,42.94,0,Red
2024-01-02 05:57:00,2,884,21.28,777,56,15,Cloudy,37.4,62.0,0,Yellow
2024-01-02 05:58:00,4,782,38.67,704,47,8,Sunny,16.99,75.65,0,Green
2024-01-02 05:59:00,1,234,44.17,167,70,47,Sunny,23.23,82.66,0,Yellow
2024-01-02 06:00:00,5,739,47.65,633,11,50,Rainy,25.94,94.73,0,Green
2024-01-02 06:01:00,4,377,65.44,281,36,52,Cloudy,26.55,88.2,1,Green
2024-01-02 06:02:00,1,932,58.07,816,100,44,Sunny,20.91,68.35,0,Yellow
2024-01-02 06:03:00,3,940,62.19,842,38,31,Rainy,22.79,68.77,0,Yellow
2024-01-02 06:04:00,3,161,28.66,76,44,52,Rainy,31.56,47.28,0,Red
2024-01-02 06:05:00,1,512,49.56,458,40,42,Windy,31.05,64.96,0,Green
2024-01-02 06:06:00,1,196,72.27,66,99,34,Sunny,25.66,85.23,0,Green
2024-01-02 06:07:00,2,770,75.9,570,93,58,Sunny,37.16,64.27,0,Yellow
2024-01-02 06:08:00,2,758,30.72,658,87,35,Rainy,23.11,82.1,0,Red
2024-01-02 06:09:00,5,647,43.65,521,30,59,Rainy,18.5,50.49,0,Yellow
2024-01-02 06:10:00,3,228,46.65,180,69,11,Rainy,22.76,72.2,0,Yellow
2024-01-02 06:11:00,1,211,79.46,62,75,59,Cloudy,22.72,30.54,0,Green
2024-01-02 06:12:00,2,516,69.84,452,25,35,Cloudy,16.59,53.12,0,Yellow
2024-01-02 06:13:00,1,595,56.68,474,63,12,Rainy,21.49,88.88,0,Red
2024-01-02 06:14:00,1,271,67.66,293,10,16,Cloudy,21.71,70.54,0,Yellow
2024-01-02 06:15:00,2,731,20.34,674,67,29,Rainy,19.12,82.76,0,Red
2024-01-02 06:16:00,3,699,24.57,714,15,14,Rainy,32.18,78.73,0,Green
2024-01-02 06:17:00,1,628,39.17,568,58,47,Sunny,16.54,32.48,0,Yellow
2024-01-02 06:18:00,4,781,79.24,703,69,32,Windy,16.16,74.94,0,Red
2024-01-02 06:19:00,3,500,48.28,436,51,39,Sunny,28.15,46.69,0,Green
2024-01-02 06:20:00,2,201,37.49,94,85,60,Windy,26.67,58.07,0,Green
2024-01-02 06:21:00,3,267,64.83,109,91,37,Sunny,28.97,70.46,0,Yellow
