timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-07 23:30:00,3,498,45.82,97,66,71,Sunny,19.24,66.69,0,Yellow
2024-01-07 23:40:00,2,150,44.72,78,43,0,Stormy,20.05,37.28,0,Yellow
2024-01-07 23:50:00,5,401,68.15,104,0,0,Rainy,19.46,27.09,0,Green
2024-01-08 00:00:00,6,564,25.72,23,54,3,Foggy,9.64,89.16,1,Green
2024-01-08 00:10:00,7,998,5.0,481,6,0,Sunny,10.69,49.82,0,Red
2024-01-08 00:20:00,9,944,41.35,374,92,67,Cloudy,10.29,43.32,0,Yellow
2024-01-08 00:30:00,4,1111,16.18,178,0,43,Sunny,12.77,31.0,0,Green
2024-01-08 00:40:00,2,553,40.5,449,0,34,Foggy,8.69,1.9,0,Yellow
2024-01-08 00:50:00,2,957,12.49,250,32,84,Foggy,18.62,61.08,0,Yellow
2024-01-08 01:00:00,2,466,21.31,91,42,0,Stormy,20.65,76.94,0,Red
2024-01-08 01:10:00,9,334,21.06,79,125,24,Stormy,17.66,70.23,0,Green
2024-01-08 01:20:00,3,877,27.33,101,147,0,Cloudy,9.86,51.84,0,Green
2024-01-08 01:30:00,9,1099,20.23,522,0,79,Sunny,10.68,8.33,0,Yellow
2024-01-08 01:40:00,8,545,46.32,0,34,4,Foggy,11.64,67.57,0,Green
2024-01-08 01:50:00,1,1110,26.83,458,28,0,Rainy,5.28,48.56,0,Red
2024-01-08 02:00:00,4,255,61.61,0,41,46,Stormy,14.26,38.31,0,Yellow
2024-01-08 02:10:00,1,887,22.92,421,93,5,Sunny,5.28,40.97,0,Yellow
2024-01-08 02:20:00,4,719,21.62,43,10,8,Rainy,17.1,51.69,0,Red
2024-01-08 02:30:00,8,966,50.6,330,100,35,Cloudy,10.14,77.54,0,Yellow
2024-01-08 02:40:00,4,1059,16.7,200,86,96,Sunny,15.05,60.64,0,Yellow
2024-01-08 02:50:00,5,1163,5.0,775,24,0,Sunny,15.23,23.81,0,Red
2024-01-08 03:00:00,2,490,29.06,211,12,29,Foggy,6.69,51.06,0,Yellow
2024-01-08 03:10:00,9,479,22.66,192,12,53,Foggy,5.46,48.84,0,Green
2024-01-08 03:20:00,1,584,47.49,370,0,0,Cloudy,15.4,73.99,0,Green
2024-01-08 03:30:00,6,354,62.47,59,0,3,Stormy,12.38,85.38,0,Green
2024-01-08 03:40:00,3,329,46.15,0,80,0,Stormy,7.53,89.13,0,Red
2024-01-08 03:50:00,6,658,35.28,313,138,0,Rainy,13.25,54.82,0,Green
2024-01-08 04:00:00,2,385,29.55,336,16,33,Sunny,21.58,64.82,0,Yellow
2024-01-08 04:10:00,9,381,34.32,92,0,0,Foggy,5.97,49.02,1,Green
2024-01-08 04:20:00,4,257,26.44,0,0,14,Stormy,18.4,72.99,0,Red
2024-01-08 04:30:00,3,110,33.0,0,0,9,Stormy,17.19,48.76,0,Red
2024-01-08 04:40:00,7,374,35.04,429,50,0,Foggy,13.25,13.23,0,Green
2024-01-08 04:50:00,7,533,21.8,266,85,112,Sunny,10.1,76.1,0,Red
2024-01-08 05:00:00,1,343,10.99,22,0,0,Cloudy,12.65,70.37,0,Yellow
2024-01-08 05:10:00,6,297,40.04,0,21,41,Rainy,3.4,11.55,0,Yellow
2024-01-08 05:20:00,3,321,21.73,235,49,22,Sunny,4.79,18.51,0,Yellow
2024-01-08 05:30:00,6,305,50.12,231,93,0,Rainy,8.84,67.73,0,Red
2024-01-08 05:40:00,9,310,22.78,221,0,0,Cloudy,11.79,26.11,0,Red
2024-01-08 05:50:00,1,300,54.02,139,0,68,Cloudy,9.55,59.26,0,Green
2024-01-08 06:00:00,9,256,49.87,269,130,0,Stormy,-0.31,59.91,0,Green
2024-01-08 06:10:00,1,224,41.61,249,81,39,Rainy,6.65,52.99,0,Red
2024-01-08 06:20:00,6,10,62.07,0,135,35,Cloudy,13.72,37.54,0,Red
2024-01-08 06:30:00,6,358,37.32,134,48,42,Rainy,4.07,47.13,0,Red
2024-01-08 06:40:00,8,142,27.87,61,0,0,Rainy,15.48,65.34,0,Yellow
2024-01-08 06:50:00,1,56,43.21,0,36,0,Sunny,7.91,94.45,0,Red
2024-01-08 07:00:00,2,164,63.84,34,0,0,Foggy,12.0,41.81,0,Green
2024-01-08 07:10:00,9,10,51.88,141,34,0,Rainy,4.2,31.93,0,Yellow
2024-01-08 07:20:00,9,249,14.63,67,0,75,Sunny,10.44,61.32,0,Yellow
2024-01-08 07:30:00,2,72,53.03,187,22,0,Foggy,4.31,28.25,0,Red
2024-01-08 07:40:00,3,141,31.79,14,46,28,Rainy,24.21,41.28,0,Yellow
2024-01-08 07:50:00,4,181,63.48,122,0,1,Rainy,13.28,60.66,0,Yellow
2024-01-08 08:00:00,7,198,41.96,0,19,0,Stormy,17.59,49.34,0,Red
2024-01-08 08:10:00,2,249,29.47,148,66,13,Rainy,12.47,33.77,0,Red
2024-01-08 08:20:00,7,367,42.91,150,121,72,Rainy,14.06,46.22,0,Yellow
2024-01-08 08:30:00,2,10,47.1,91,0,0,Stormy,7.14,51.11,0,Red
2024-01-08 08:40:00,4,186,43.91,0,50,31,Cloudy,28.77,18.43,0,Yellow
2024-01-08 08:50:00,3,517,25.44,134,75,33,Rainy,11.77,47.95,0,Green
2024-01-08 09:00:00,9,305,27.95,226,0,6,Stormy,15.28,30.22,0,Yellow
2024-01-08 09:10:00,9,358,43.72,549,11,2,Foggy,21.84,70.93,0,Yellow
2024-01-08 09:20:00,1,555,15.96,152,74,50,Cloudy,22.47,31.0,0,Green
2024-01-08 09:30:00,7,476,18.71,0,38,89,Sunny,21.31,50.3,0,Green
2024-01-08 09:40:00,2,509,35.61,51,1,0,Rainy,8.18,80.47,0,Green
2024-01-08 09:50:00,8,525,15.76,199,0,26,Sunny,28.79,60.17,0,Green
2024-01-08 10:00:00,2,462,42.95,178,72,0,Rainy,16.67,25.26,0,Yellow
2024-01-08 10:10:00,9,422,21.05,104,142,15,Stormy,19.26,27.55,0,Red
2024-01-08 10:20:00,9,745,20.58,384,51,45,Sunny,15.41,49.55,0,Red
2024-01-08 10:30:00,1,1075,7.19,266,63,54,Cloudy,25.78,61.85,0,Yellow
2024-01-08 10:40:00,6,611,45.13,270,0,0,Cloudy,14.93,16.72,0,Red
2024-01-08 10:50:00,7,1169,8.9,443,83,1,Cloudy,25.99,82.03,0,Green
2024-01-08 11:00:00,2,952,25.64,209,0,33,Foggy,22.71,56.32,0,Green
2024-01-08 11:10:00,1,1147,26.09,734,70,2,Rainy,24.41,38.92,0,Red
2024-01-08 11:20:00,3,731,22.92,144,60,0,Rainy,16.62,69.54,0,Yellow
2024-01-08 11:30:00,3,897,6.01,417,108,82,Sunny,19.29,69.16,0,Red
2024-01-08 11:40:00,7,1137,6.47,554,0,8,Sunny,25.49,37.96,0,Yellow
2024-01-08 11:50:00,5,928,5.0,333,0,46,Cloudy,27.56,54.17,0,Green
2024-01-08 12:00:00,8,758,13.3,310,185,0,Foggy,18.95,65.8,0,Red
2024-01-08 12:10:00,5,726,5.0,273,81,0,Foggy,19.74,62.9,0,Green
2024-01-08 12:20:00,7,707,16.9,347,88,14,Stormy,20.05,69.71,0,Red
2024-01-08 12:30:00,7,1034,5.0,358,186,7,Sunny,30.95,58.78,0,Red
2024-01-08 12:40:00,1,998,5.0,419,0,0,Cloudy,22.08,64.23,1,Green
2024-01-08 12:50:00,6,617,28.71,51,0,54,Foggy,27.48,49.99,0,Yellow
2024-01-08 13:00:00,3,496,45.36,285,33,0,Stormy,24.99,22.8,0,Yellow
2024-01-08 13:10:00,3,1212,14.68,304,97,0,Sunny,27.81,66.4,0,Red
2024-01-08 13:20:00,5,1091,9.39,507,45,54,Sunny,30.81,44.68,0,Red
2024-01-08 13:30:00,2,791,20.81,434,3,0,Rainy,21.23,57.26,0,Green
2024-01-08 13:40:00,2,952,18.52,372,0,78,Rainy,23.56,30.94,0,Red
2024-01-08 13:50:00,5,693,30.58,337,0,82,Stormy,23.51,52.33,0,Red
2024-01-08 14:00:00,1,791,5.0,346,0,32,Rainy,26.45,32.14,0,Red
2024-01-08 14:10:00,7,432,39.52,418,125,1,Stormy,35.34,44.15,0,Yellow
2024-01-08 14:20:00,3,769,46.04,458,100,49,Cloudy,28.42,42.69,0,Green
2024-01-08 14:30:00,3,611,24.04,60,74,10,Foggy,28.16,39.43,0,Green
2024-01-08 14:40:00,5,386,53.08,1,45,0,Stormy,21.2,18.61,1,Green
2024-01-08 14:50:00,4,333,28.77,0,0,0,Stormy,28.64,36.85,0,Red
2024-01-08 15:00:00,7,455,38.02,189,0,41,Rainy,22.97,64.61,0,Green
2024-01-08 15:10:00,7,539,30.45,521,55,33,Rainy,32.28,55.79,0,Red
2024-01-08 15:20:00,3,435,37.84,0,0,1,Foggy,33.52,63.17,0,Green
2024-01-08 15:30:00,7,452,21.92,231,49,7,Foggy,33.61,39.08,0,Yellow
2024-01-08 15:40:00,6,694,17.78,368,11,34,Sunny,33.13,50.24,0,Yellow
2024-01-08 15:50:00,3,372,39.67,18,44,11,Rainy,27.59,26.0,0,Green
2024-01-08 16:00:00,1,519,19.74,254,9,0,Rainy,24.77,9.6,0,Red
2024-01-08 16:10:00,4,439,63.69,376,118,0,Sunny,29.04,40.66,0,Red
2024-01-08 16:20:00,4,487,22.36,285,156,0,Rainy,27.88,43.14,0,Yellow
2024-01-08 16:30:00,6,513,20.6,302,0,28,Sunny,31.03,73.14,0,Green
2024-01-08 16:40:00,1,572,25.25,208,99,0,Cloudy,35.73,107.98,0,Green
2024-01-08 16:50:00,7,490,43.2,46,62,0,Foggy,32.18,51.54,0,Yellow
2024-01-08 17:00:00,2,42,42.03,0,61,31,Rainy,33.44,34.16,0,Green
2024-01-08 17:10:00,7,420,43.79,88,60,8,Cloudy,37.99,43.77,0,Red
2024-01-08 17:20:00,2,226,32.32,169,76,0,Rainy,37.23,32.74,0,Yellow
2024-01-08 17:30:00,9,167,45.07,238,84,0,Stormy,34.86,102.94,0,Green
2024-01-08 17:40:00,8,378,34.27,282,87,0,Sunny,35.2,25.97,0,Red
2024-01-08 17:50:00,5,294,55.48,39,78,0,Cloudy,22.99,51.1,0,Yellow
2024-01-08 18:00:00,3,285,38.51,200,46,8,Rainy,23.6,49.1,0,Green
2024-01-08 18:10:00,4,162,78.76,53,0,0,Foggy,21.37,90.08,0,Red
2024-01-08 18:20:00,4,51,56.37,305,56,54,Sunny,21.78,56.12,0,Yellow
2024-01-08 18:30:00,9,10,48.3,9,81,0,Foggy,31.99,67.44,0,Yellow
2024-01-08 18:40:00,9,139,28.37,214,0,6,Cloudy,25.79,55.88,0,Red
2024-01-08 18:50:00,3,63,46.87,86,0,104,Stormy,24.78,23.16,0,Yellow
2024-01-08 19:00:00,4,288,32.87,203,63,0,Cloudy,31.29,61.0,0,Red
2024-01-08 19:10:00,8,363,22.55,452,0,10,Rainy,33.83,66.22,0,Green
2024-01-08 19:20:00,3,77,28.39,44,0,20,Foggy,28.98,21.67,0,Red
2024-01-08 19:30:00,2,10,35.3,19,49,56,Stormy,31.85,42.77,0,Green
2024-01-08 19:40:00,6,251,59.18,0,121,58,Stormy,24.6,52.38,0,Green
2024-01-08 19:50:00,8,178,48.39,261,13,0,Cloudy,26.38,70.85,0,Red
2024-01-08 20:00:00,2,375,27.4,0,48,35,Cloudy,19.7,65.89,0,Green
2024-01-08 20:10:00,5,381,36.31,67,56,68,Sunny,19.76,50.39,0,Yellow
2024-01-08 20:20:00,7,186,58.65,0,157,0,Foggy,20.61,61.9,1,Red
2024-01-08 20:30:00,1,408,25.75,84,0,99,Sunny,29.96,28.88,0,Red
2024-01-08 20:40:00,6,231,18.79,102,46,0,Foggy,28.44,11.02,0,Yellow
2024-01-08 20:50:00,7,455,34.97,262,43,0,Sunny,22.72,62.78,0,Green
2024-01-08 21:00:00,1,90,57.88,378,0,0,Foggy,28.53,38.98,0,Green
2024-01-08 21:10:00,5,499,19.46,317,191,19,Sunny,17.74,27.6,0,Green
2024-01-08 21:20:00,4,509,40.7,315,67,0,Rainy,26.94,56.77,0,Green
2024-01-08 21:30:00,5,277,43.8,0,14,78,Sunny,21.62,70.28,0,Green
2024-01-08 21:40:00,9,664,13.12,327,64,9,Sunny,20.92,59.6,0,Green
2024-01-08 21:50:00,5,373,53.64,0,34,33,Stormy,26.84,52.3,0,Green
2024-01-08 22:00:00,3,882,17.56,251,100,24,Sunny,21.63,46.71,0,Red
2024-01-08 22:10:00,7,599,21.98,379,102,29,Cloudy,16.35,71.75,0,Yellow
2024-01-08 22:20:00,2,831,25.93,199,118,4,Sunny,20.76,41.87,0,Yellow
2024-01-08 22:30:00,1,1078,18.04,501,51,56,Cloudy,21.59,42.69,0,Green
2024-01-08 22:40:00,9,450,46.52,45,16,12,Foggy,9.73,43.12,0,Red
2024-01-08 22:50:00,8,542,35.61,294,0,0,Rainy,21.71,46.84,0,Red
2024-01-08 23:00:00,2,497,30.11,383,0,0,Foggy,10.29,43.86,0,Green
2024-01-08 23:10:00,6,785,8.54,407,59,20,Cloudy,11.43,-8.08,0,Red
2024-01-08 23:20:00,2,870,27.51,573,66,0,Cloudy,22.88,84.66,0,Yellow
2024-01-08 23:30:00,1,940,35.93,366,0,14,Sunny,13.63,54.6,0,Green
2024-01-08 23:40:00,6,930,7.24,291,166,14,Rainy,14.69,56.61,0,Red
2024-01-08 23:50:00,8,500,30.72,323,169,42,Stormy,18.04,81.95,0,Yellow
2024-01-09 00:00:00,9,1026,16.71,395,19,20,Sunny,19.22,61.32,0,Green
2024-01-09 00:10:00,6,1088,16.66,373,240,4,Sunny,17.58,76.56,0,Green
2024-01-09 00:20:00,9,901,6.39,490,0,0,Rainy,19.09,70.5,0,Green
2024-01-09 00:30:00,9,764,24.73,349,5,50,Foggy,15.19,51.84,0,Green
2024-01-09 00:40:00,7,722,36.19,583,29,52,Rainy,7.92,17.77,0,Green
2024-01-09 00:50:00,3,680,38.35,364,55,37,Foggy,17.45,19.15,0,Red
2024-01-09 01:00:00,4,1092,23.44,524,0,0,Cloudy,12.66,35.37,0,Yellow
2024-01-09 01:10:00,4,833,30.6,448,0,94,Rainy,18.25,19.64,0,Red
2024-01-09 01:20:00,2,547,35.58,602,63,8,Foggy,10.29,14.2,0,Green
2024-01-09 01:30:00,9,1060,5.0,567,130,38,Rainy,19.01,38.02,0,Green
2024-01-09 01:40:00,7,676,59.35,147,41,0,Rainy,16.05,46.0,0,Red
2024-01-09 01:50:00,5,638,25.15,194,0,0,Foggy,11.28,48.03,0,Yellow
2024-01-09 02:00:00,6,1014,5.0,364,0,62,Cloudy,8.8,70.64,0,Yellow
2024-01-09 02:10:00,5,587,21.97,159,0,50,Foggy,9.57,81.38,0,Yellow
2024-01-09 02:20:00,9,508,13.3,131,16,69,Stormy,11.15,28.97,0,Green
2024-01-09 02:30:00,8,152,17.77,26,0,26,Stormy,14.54,73.41,0,Green
2024-01-09 02:40:00,1,369,18.05,44,15,33,Stormy,7.31,38.98,0,Green
2024-01-09 02:50:00,1,829,47.35,522,74,52,Rainy,2.99,50.99,0,Green
2024-01-09 03:00:00,5,1089,36.26,589,25,34,Cloudy,7.62,40.31,0,Red
2024-01-09 03:10:00,5,543,30.61,12,145,3,Cloudy,8.65,49.63,0,Green
2024-01-09 03:20:00,4,535,19.31,87,92,11,Cloudy,16.59,39.92,0,Green
2024-01-09 03:30:00,8,748,38.24,397,99,0,Sunny,9.46,68.67,0,Red
2024-01-09 03:40:00,3,790,37.83,71,79,59,Sunny,15.99,52.05,0,Yellow
2024-01-09 03:50:00,9,695,17.95,411,0,0,Rainy,9.59,57.72,0,Red
2024-01-09 04:00:00,1,433,26.3,208,0,0,Rainy,8.58,32.17,0,Yellow
2024-01-09 04:10:00,7,582,25.51,93,78,19,Rainy,19.07,45.9,0,Red
2024-01-09 04:20:00,1,623,19.59,353,21,0,Rainy,12.08,40.87,0,Red
2024-01-09 04:30:00,7,441,28.07,58,84,37,Rainy,2.82,31.01,0,Red
2024-01-09 04:40:00,5,394,15.49,115,36,49,Cloudy,8.69,50.32,1,Green
2024-01-09 04:50:00,7,145,25.5,11,51,78,Stormy,14.08,48.24,0,Yellow
2024-01-09 05:00:00,5,10,61.87,9,0,0,Stormy,12.83,40.98,0,Red
2024-01-09 05:10:00,1,275,47.29,216,35,0,Cloudy,10.18,38.29,0,Yellow
2024-01-09 05:20:00,2,157,45.94,13,65,0,Foggy,9.21,50.84,0,Green
2024-01-09 05:30:00,5,17,47.18,0,136,0,Foggy,5.28,58.54,0,Red
2024-01-09 05:40:00,4,253,55.81,207,0,0,Stormy,16.85,49.79,0,Green
2024-01-09 05:50:00,3,199,16.46,0,0,3,Foggy,18.72,35.23,0,Yellow
2024-01-09 06:00:00,2,204,47.47,171,0,42,Stormy,10.1,76.49,0,Green
2024-01-09 06:10:00,4,323,22.92,408,0,0,Cloudy,14.72,41.17,0,Yellow
2024-01-09 06:20:00,4,221,77.9,0,11,16,Cloudy,4.44,63.23,0,Green
2024-01-09 06:30:00,5,232,52.81,78,103,86,Foggy,10.75,46.41,0,Green
2024-01-09 06:40:00,1,72,14.83,0,64,0,Foggy,16.15,16.95,0,Yellow
2024-01-09 06:50:00,8,271,12.77,168,28,0,Cloudy,8.73,46.31,0,Green
2024-01-09 07:00:00,6,134,61.03,141,37,19,Stormy,14.1,63.41,0,Yellow
2024-01-09 07:10:00,7,107,85.21,0,0,0,Stormy,9.6,39.35,0,Red
2024-01-09 07:20:00,4,159,78.12,221,121,1,Stormy,22.44,66.9,0,Red
2024-01-09 07:30:00,2,64,55.9,0,28,21,Cloudy,16.92,45.69,0,Yellow
2024-01-09 07:40:00,7,139,16.06,0,0,0,Cloudy,12.96,76.15,0,Yellow
2024-01-09 07:50:00,4,284,31.86,0,0,51,Cloudy,11.19,29.17,0,Red
2024-01-09 08:00:00,9,443,29.08,199,67,47,Stormy,18.22,58.64,0,Yellow
2024-01-09 08:10:00,2,91,31.93,1,0,0,Stormy,8.12,8.28,1,Red
2024-01-09 08:20:00,3,181,12.7,58,0,17,Rainy,7.64,46.73,0,Yellow
2024-01-09 08:30:00,3,393,26.99,186,52,0,Sunny,15.53,44.75,0,Yellow
2024-01-09 08:40:00,1,89,51.24,19,0,0,Foggy,25.83,51.09,0,Red
2024-01-09 08:50:00,8,93,65.16,0,0,0,Sunny,12.47,82.63,0,Yellow
2024-01-09 09:00:00,9,461,20.76,0,98,0,Foggy,10.81,73.99,0,Red
2024-01-09 09:10:00,5,320,37.23,358,38,0,Stormy,14.47,51.6,0,Green
2024-01-09 09:20:00,3,341,12.11,136,0,0,Stormy,18.9,41.98,0,Green
2024-01-09 09:30:00,2,265,33.81,0,0,0,Foggy,19.92,53.54,0,Yellow
2024-01-09 09:40:00,7,425,52.87,147,0,0,Cloudy,15.83,16.46,0,Yellow
2024-01-09 09:50:00,8,200,17.03,0,0,39,Stormy,16.8,44.35,0,Yellow
2024-01-09 10:00:00,2,623,30.4,0,141,0,Rainy,11.4,56.22,0,Red
2024-01-09 10:10:00,6,505,22.47,297,67,0,Foggy,15.14,64.32,0,Yellow
2024-01-09 10:20:00,7,825,45.11,0,0,0,Sunny,4.8,40.04,0,Yellow
2024-01-09 10:30:00,9,798,5.0,162,66,0,Sunny,20.93,36.29,0,Yellow
2024-01-09 10:40:00,8,594,44.51,289,98,0,Rainy,19.34,27.55,0,Red
2024-01-09 10:50:00,8,264,49.48,265,0,0,Stormy,20.85,44.56,0,Yellow
2024-01-09 11:00:00,4,727,29.36,114,82,27,Rainy,21.69,76.36,0,Green
2024-01-09 11:10:00,3,989,5.0,221,157,87,Sunny,23.67,36.0,0,Green
2024-01-09 11:20:00,1,892,21.1,394,140,0,Sunny,25.76,61.35,0,Green
2024-01-09 11:30:00,1,498,24.95,69,6,72,Foggy,16.02,58.26,0,Green
2024-01-09 11:40:00,2,567,38.16,126,113,0,Stormy,24.13,43.94,0,Red
2024-01-09 11:50:00,7,356,35.39,190,67,0,Stormy,21.46,72.54,0,Yellow
2024-01-09 12:00:00,9,742,50.59,391,0,35,Foggy,17.12,79.16,0,Green
2024-01-09 12:10:00,1,1088,25.94,399,79,22,Sunny,20.93,63.33,0,Red
2024-01-09 12:20:00,1,992,15.58,360,43,32,Cloudy,32.27,30.1,0,Yellow
2024-01-09 12:30:00,1,481,31.38,488,38,134,Stormy,24.24,64.75,0,Red
2024-01-09 12:40:00,2,704,11.85,380,117,63,Stormy,20.16,47.24,0,Green
2024-01-09 12:50:00,3,734,13.62,424,45,34,Foggy,23.45,29.17,0,Green
2024-01-09 13:00:00,7,1179,5.0,663,96,14,Sunny,25.29,68.13,0,Red
2024-01-09 13:10:00,6,471,33.99,184,0,28,Foggy,27.08,64.71,0,Green
2024-01-09 13:20:00,9,744,5.0,56,106,0,Foggy,26.19,20.79,0,Red
2024-01-09 13:30:00,2,565,38.96,97,45,0,Foggy,27.1,57.87,0,Green
2024-01-09 13:40:00,3,1096,5.0,366,0,94,Cloudy,32.73,39.28,0,Red
2024-01-09 13:50:00,5,817,45.31,290,94,19,Foggy,25.69,54.49,0,Red
2024-01-09 14:00:00,1,588,31.96,111,73,23,Foggy,42.92,35.63,0,Yellow
2024-01-09 14:10:00,2,552,43.67,54,23,60,Rainy,23.38,53.37,0,Yellow
2024-01-09 14:20:00,7,670,19.41,359,71,0,Foggy,40.78,99.95,0,Green
2024-01-09 14:30:00,9,848,18.43,45,32,7,Cloudy,28.26,-0.27,0,Yellow
2024-01-09 14:40:00,1,570,43.67,352,0,0,Foggy,27.48,58.86,0,Red
2024-01-09 14:50:00,7,774,48.55,320,123,0,Rainy,35.92,42.3,0,Green
2024-01-09 15:00:00,3,492,53.14,0,0,5,Rainy,29.44,78.36,0,Green
2024-01-09 15:10:00,1,485,69.02,374,111,0,Foggy,19.84,45.56,0,Green
2024-01-09 15:20:00,3,256,40.69,214,0,37,Stormy,30.24,16.96,0,Red
2024-01-09 15:30:00,3,817,22.27,273,129,0,Sunny,37.42,61.08,0,Yellow
2024-01-09 15:40:00,4,613,42.97,124,0,0,Cloudy,25.55,10.1,0,Red
2024-01-09 15:50:00,8,282,47.03,148,0,0,Stormy,25.42,42.33,0,Yellow
2024-01-09 16:00:00,2,442,34.0,257,27,0,Foggy,29.22,49.88,0,Yellow
2024-01-09 16:10:00,9,401,62.46,101,84,0,Rainy,30.09,48.96,0,Green
2024-01-09 16:20:00,2,477,36.64,79,0,6,Sunny,31.23,29.01,0,Red
2024-01-09 16:30:00,2,361,39.19,248,0,25,Foggy,33.25,71.85,0,Green
2024-01-09 16:40:00,2,278,25.2,51,0,0,Foggy,35.32,61.63,1,Yellow
2024-01-09 16:50:00,8,499,39.43,126,0,0,Foggy,33.02,65.4,0,Green
2024-01-09 17:00:00,2,217,47.6,220,40,0,Cloudy,19.96,48.3,0,Green
2024-01-09 17:10:00,1,392,37.21,379,0,0,Cloudy,32.98,21.06,0,Green
2024-01-09 17:20:00,7,56,77.67,0,108,11,Stormy,22.86,42.74,0,Red
2024-01-09 17:30:00,5,422,39.71,0,0,0,Cloudy,23.39,68.96,0,Red
2024-01-09 17:40:00,3,215,53.48,0,178,3,Foggy,34.75,-6.98,0,Red
2024-01-09 17:50:00,8,212,52.24,0,1,0,Cloudy,25.91,26.25,0,Green
2024-01-09 18:00:00,2,114,69.21,0,44,0,Stormy,23.79,60.39,0,Yellow
2024-01-09 18:10:00,6,10,47.09,0,0,0,Rainy,20.53,29.13,0,Green
2024-01-09 18:20:00,1,203,40.52,192,41,0,Cloudy,22.33,52.15,0,Red
2024-01-09 18:30:00,5,30,56.62,0,0,26,Stormy,33.24,81.84,0,Red
2024-01-09 18:40:00,4,275,54.82,0,42,9,Foggy,26.08,41.96,0,Yellow
2024-01-09 18:50:00,1,70,55.89,0,71,0,Foggy,26.84,53.36,0,Green
2024-01-09 19:00:00,3,246,36.23,55,27,10,Sunny,30.95,56.6,0,Red
2024-01-09 19:10:00,4,22,44.91,0,21,0,Sunny,25.18,35.03,0,Red
2024-01-09 19:20:00,8,216,20.66,260,0,14,Sunny,25.98,63.06,0,Yellow
2024-01-09 19:30:00,8,334,8.72,329,3,0,Rainy,29.11,47.82,0,Green
2024-01-09 19:40:00,9,295,25.29,157,0,0,Sunny,20.86,24.61,0,Green
2024-01-09 19:50:00,7,10,34.7,4,52,0,Foggy,27.48,67.65,0,Red
2024-01-09 20:00:00,4,548,29.69,248,0,94,Sunny,13.68,31.0,0,Red
2024-01-09 20:10:00,8,226,56.81,0,0,67,Foggy,31.49,50.22,0,Red
2024-01-09 20:20:00,8,134,54.85,0,0,0,Stormy,24.44,53.71,1,Green
2024-01-09 20:30:00,4,582,35.04,335,118,0,Cloudy,24.0,48.03,0,Yellow
2024-01-09 20:40:00,4,126,37.77,0,68,17,Foggy,37.18,90.83,0,Green
2024-01-09 20:50:00,8,225,51.56,333,5,46,Foggy,26.64,48.13,0,Green
2024-01-09 21:00:00,1,442,49.58,74,16,43,Cloudy,25.67,61.68,0,Yellow
2024-01-09 21:10:00,8,192,15.05,42,0,0,Stormy,25.9,48.2,1,Red
2024-01-09 21:20:00,4,496,45.97,287,100,0,Cloudy,29.53,31.05,0,Green
2024-01-09 21:30:00,9,218,38.91,0,23,35,Foggy,24.61,64.57,0,Yellow
2024-01-09 21:40:00,2,496,18.03,218,7,0,Rainy,23.9,88.88,0,Green
2024-01-09 21:50:00,7,387,41.82,3,18,120,Rainy,16.32,6.57,0,Green
2024-01-09 22:00:00,1,713,51.54,207,109,73,Sunny,24.95,64.81,0,Green
2024-01-09 22:10:00,1,521,37.03,198,121,81,Rainy,23.53,62.49,0,Red
2024-01-09 22:20:00,7,632,40.97,516,0,0,Cloudy,27.08,40.49,0,Yellow
2024-01-09 22:30:00,8,505,5.0,298,186,0,Rainy,20.81,65.88,0,Yellow
2024-01-09 22:40:00,2,338,44.21,6,0,0,Stormy,19.86,50.21,0,Red
2024-01-09 22:50:00,9,790,54.16,256,102,35,Sunny,17.61,85.83,0,Green
2024-01-09 23:00:00,5,724,5.0,379,72,0,Cloudy,11.76,91.9,0,Green
2024-01-09 23:10:00,3,845,30.45,367,0,0,Cloudy,14.79,47.49,0,Yellow
2024-01-09 23:20:00,6,1040,6.67,198,64,49,Cloudy,23.35,53.23,0,Red
2024-01-09 23:30:00,3,839,5.0,523,34,27,Cloudy,17.97,26.16,0,Red
2024-01-09 23:40:00,8,572,21.25,509,0,0,Stormy,9.63,82.53,0,Green
2024-01-09 23:50:00,4,1022,30.24,539,95,2,Sunny,19.57,52.48,0,Yellow
2024-01-10 00:00:00,3,810,24.32,252,64,92,Rainy,18.85,57.7,0,Red
2024-01-10 00:10:00,6,316,56.57,63,27,0,Stormy,16.69,59.25,0,Red
2024-01-10 00:20:00,8,845,5.0,184,89,10,Sunny,17.71,78.47,0,Red
2024-01-10 00:30:00,3,1100,5.0,434,115,19,Cloudy,16.06,31.68,0,Yellow
2024-01-10 00:40:00,6,1102,10.56,539,154,49,Sunny,13.61,84.76,0,Yellow
2024-01-10 00:50:00,1,403,34.11,295,39,37,Stormy,23.23,68.9,0,Green
2024-01-10 01:00:00,2,412,45.01,201,67,33,Stormy,7.48,32.32,0,Green
2024-01-10 01:10:00,1,795,26.66,430,136,0,Rainy,6.74,80.64,0,Yellow
2024-01-10 01:20:00,9,890,23.78,517,92,18,Stormy,13.95,31.88,0,Green
2024-01-10 01:30:00,4,782,18.45,193,137,39,Foggy,6.79,58.49,0,Green
2024-01-10 01:40:00,6,453,26.04,161,0,36,Stormy,6.1,76.31,0,Red
2024-01-10 01:50:00,3,1058,35.43,446,111,12,Rainy,9.94,82.87,1,Green
